<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/27/2020,FIRE,378.00,404.00,374.00,386.00,32143500
11/27/2020,FISH,2980.00,3080.00,2980.00,3000.00,21600
11/27/2020,FITT,58.00,60.00,58.00,60.00,6700
11/27/2020,FITT-W,20.00,24.00,17.00,18.00,57300
11/27/2020,FMII,462.00,462.00,462.00,462.00,0
11/27/2020,FOOD,105.00,112.00,104.00,106.00,1177100
11/27/2020,FORU,93.00,120.00,93.00,107.00,22600
11/27/2020,FORZ,50.00,50.00,50.00,50.00,10500
11/27/2020,FPNI,126.00,129.00,126.00,127.00,2769100
11/27/2020,FREN,70.00,73.00,69.00,69.00,1439738000
11/27/2020,FREN-W,40.00,40.00,39.00,39.00,341700
11/27/2020,FUJI,116.00,120.00,116.00,120.00,9100
11/27/2020,GAMA,50.00,50.00,50.00,50.00,3900
11/27/2020,GDST,100.00,114.00,98.00,98.00,137278000
11/27/2020,GDYR,1400.00,1400.00,1400.00,1400.00,0
11/27/2020,GEMA,298.00,304.00,292.00,304.00,16900
11/27/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
11/27/2020,GGRM,44600.00,44700.00,43975.00,44325.00,1403300
11/27/2020,GGRP,450.00,480.00,450.00,456.00,18400
11/27/2020,GHON,1625.00,1625.00,1600.00,1620.00,10600
11/27/2020,GIAA,382.00,408.00,382.00,394.00,261201600
11/27/2020,GJTL,560.00,560.00,535.00,540.00,4416600
11/27/2020,GLOB,129.00,129.00,110.00,119.00,3500
11/27/2020,GLVA,386.00,388.00,362.00,388.00,86500
11/27/2020,GMFI,100.00,105.00,99.00,101.00,104035500
11/27/2020,GMTD,17975.00,17975.00,17975.00,17975.00,0
11/27/2020,GOLD,204.00,210.00,200.00,200.00,165400
11/27/2020,GOLL,50.00,50.00,50.00,50.00,0
11/27/2020,GOOD,1245.00,1255.00,1235.00,1245.00,427900
11/27/2020,GPRA,54.00,54.00,51.00,53.00,1721700
11/27/2020,GSMF,81.00,90.00,81.00,90.00,11100
11/27/2020,GTBO,75.00,75.00,75.00,75.00,0
11/27/2020,GWSA,119.00,119.00,114.00,116.00,632600
11/27/2020,GZCO,50.00,50.00,50.00,50.00,2916300
11/27/2020,HADE,50.00,50.00,50.00,50.00,100
11/27/2020,HDFA,144.00,144.00,144.00,144.00,0
11/27/2020,HDIT,318.00,318.00,302.00,312.00,1500
11/27/2020,HDTX,120.00,120.00,120.00,120.00,0
11/27/2020,HEAL,3680.00,4000.00,3680.00,3920.00,5001200
11/27/2020,HELI,216.00,216.00,210.00,210.00,2100
11/27/2020,HELI-W,6.00,7.00,6.00,7.00,391300
11/27/2020,HERO,870.00,870.00,845.00,870.00,7600
11/27/2020,HEXA,3270.00,3350.00,3260.00,3340.00,2368600
11/27/2020,HITS,464.00,464.00,444.00,448.00,2800
11/27/2020,HKMU,83.00,90.00,82.00,87.00,102510400
11/27/2020,HMSP,1590.00,1610.00,1580.00,1600.00,174366500
11/27/2020,HOKI,930.00,950.00,915.00,935.00,19868800
11/27/2020,HOKI-W,645.00,645.00,645.00,645.00,100
11/27/2020,HOME,50.00,50.00,50.00,50.00,0
11/27/2020,HOMI,1050.00,1050.00,1010.00,1015.00,1389500
11/27/2020,HOTL,50.00,50.00,50.00,50.00,6100
11/27/2020,HRME,69.00,69.00,63.00,63.00,14758000
11/27/2020,HRTA,228.00,242.00,228.00,230.00,21720400
11/27/2020,HRUM,2310.00,2330.00,2280.00,2290.00,1914000
11/27/2020,IATA,50.00,50.00,50.00,50.00,63300
11/27/2020,IBFN,270.00,276.00,270.00,276.00,19400
11/27/2020,IBFN-W,7.00,7.00,7.00,7.00,200
11/27/2020,IBST,8000.00,8000.00,8000.00,8000.00,0
11/27/2020,ICBP,10150.00,10600.00,10075.00,10600.00,28037600
11/27/2020,ICON,54.00,55.00,53.00,55.00,408800
11/27/2020,IDPR,160.00,160.00,150.00,152.00,489000
11/27/2020,IFII,142.00,145.00,138.00,141.00,938100
11/27/2020,IFSH,380.00,400.00,364.00,400.00,24900
11/27/2020,IGAR,354.00,354.00,346.00,346.00,83000
11/27/2020,IIKP,50.00,50.00,50.00,50.00,0
11/27/2020,IKAI,50.00,50.00,50.00,50.00,280500
11/27/2020,IKAN,181.00,182.00,167.00,170.00,17856600
11/27/2020,IKBI,224.00,232.00,224.00,224.00,57700
11/27/2020,IMAS,1255.00,1320.00,1225.00,1255.00,125712300
11/27/2020,IMJS,366.00,412.00,356.00,400.00,116754500
11/27/2020,IMPC,1380.00,1390.00,1375.00,1390.00,813700
11/27/2020,INAF,3250.00,3270.00,3240.00,3260.00,1325400
11/27/2020,INAI,338.00,342.00,338.00,338.00,61200
11/27/2020,INCF,70.00,74.00,69.00,70.00,334000
11/27/2020,INCI,825.00,830.00,820.00,830.00,18600
11/27/2020,INCO,4670.00,4730.00,4630.00,4680.00,17321700
11/27/2020,INDF,7175.00,7350.00,7175.00,7300.00,11056100
11/27/2020,INDO,115.00,116.00,114.00,114.00,82600
11/27/2020,INDO-W,20.00,20.00,19.00,20.00,82800
11/27/2020,INDR,3070.00,3080.00,3000.00,3040.00,6000
11/27/2020,INDS,2000.00,2030.00,1965.00,1975.00,15800
11/27/2020,INDX,51.00,52.00,50.00,52.00,8000
11/27/2020,INDY,1500.00,1610.00,1500.00,1600.00,64157400
11/27/2020,INKP,9350.00,9550.00,9300.00,9325.00,22670000
11/27/2020,INOV,162.00,174.00,162.00,170.00,323300
11/27/2020,INPC,66.00,70.00,66.00,67.00,1556900
11/27/2020,INPC-W,4.00,4.00,3.00,4.00,4500
11/27/2020,INPP,650.00,760.00,650.00,760.00,800
11/27/2020,INPS,1395.00,1410.00,1370.00,1390.00,87200
11/27/2020,INRU,990.00,990.00,990.00,990.00,0
11/27/2020,INTA,198.00,200.00,198.00,200.00,18600
11/27/2020,INTD,128.00,128.00,112.00,112.00,3100
11/27/2020,INTP,15000.00,15050.00,14550.00,14725.00,4846500
11/27/2020,IPCC,436.00,442.00,424.00,426.00,7426100
11/27/2020,IPCM,294.00,298.00,282.00,298.00,216600
11/27/2020,IPOL,89.00,92.00,89.00,91.00,2177000
11/27/2020,IPTV,308.00,308.00,302.00,304.00,11459100
11/27/2020,IPTV-W,32.00,32.00,30.00,32.00,52600
11/27/2020,IRRA,835.00,860.00,825.00,860.00,17127300
11/27/2020,ISAT,2350.00,2370.00,2330.00,2350.00,3868100
11/27/2020,ISSP,162.00,174.00,160.00,170.00,74759400
11/27/2020,ITIC,980.00,1030.00,980.00,1020.00,9407900
11/27/2020,ITMA,520.00,525.00,500.00,525.00,3036400
11/27/2020,ITMA-W,96.00,96.00,43.00,51.00,257900
11/27/2020,ITMG,11750.00,11975.00,11575.00,11850.00,5450200
11/27/2020,JAST,120.00,123.00,113.00,114.00,39764600
11/27/2020,JAWA,98.00,103.00,96.00,97.00,1091700
11/27/2020,JAYA,107.00,111.00,107.00,111.00,1288900
11/27/2020,JAYA-W,11.00,11.00,9.00,10.00,218200
11/27/2020,JECC,6000.00,6000.00,6000.00,6000.00,1000
11/27/2020,JGLE,50.00,50.00,50.00,50.00,0
11/27/2020,JIHD,430.00,430.00,430.00,430.00,4000
11/27/2020,JKON,340.00,340.00,340.00,340.00,0
11/27/2020,JKSW,60.00,60.00,60.00,60.00,0
11/27/2020,JMAS,138.00,140.00,136.00,136.00,2200
11/27/2020,JPFA,1355.00,1415.00,1355.00,1385.00,27907600
11/27/2020,JRPT,500.00,540.00,498.00,540.00,11155500
11/27/2020,JSKY,280.00,280.00,266.00,268.00,83628100
11/27/2020,JSMR,4380.00,4430.00,4310.00,4400.00,12034700
11/27/2020,JSPT,955.00,960.00,955.00,960.00,200
11/27/2020,JTPE,920.00,925.00,915.00,915.00,1129200
11/27/2020,KAEF,3270.00,3300.00,3240.00,3260.00,3767300
11/27/2020,KARW,72.00,84.00,72.00,76.00,6002600
11/27/2020,KAYU,76.00,78.00,70.00,71.00,14659000
11/27/2020,KBAG,51.00,52.00,50.00,50.00,1676567600
11/27/2020,KBAG-W,4.00,5.00,3.00,4.00,72296000
11/27/2020,KBLI,362.00,372.00,358.00,362.00,6387300
11/27/2020,KBLM,218.00,228.00,216.00,224.00,566900
11/27/2020,KBLV,438.00,440.00,420.00,438.00,7700
11/27/2020,KBRI,50.00,50.00,50.00,50.00,0
11/27/2020,KDSI,860.00,860.00,845.00,845.00,37500
11/27/2020,KEEN,314.00,322.00,314.00,320.00,2323300
11/27/2020,KEJU,1280.00,1315.00,1270.00,1280.00,1722300
11/27/2020,KIAS,53.00,54.00,50.00,50.00,1351600
11/27/2020,KICI,234.00,234.00,234.00,234.00,200
11/27/2020,KIJA,206.00,214.00,206.00,210.00,20518200
11/27/2020,KINO,2930.00,2930.00,2910.00,2910.00,364500
11/27/2020,KIOS,160.00,160.00,154.00,155.00,2300
11/27/2020,KJEN,1315.00,1315.00,1315.00,1315.00,0
11/27/2020,KKGI,220.00,230.00,206.00,218.00,637100
11/27/2020,KLBF,1500.00,1500.00,1480.00,1480.00,40326700
11/27/2020,KMDS,420.00,428.00,390.00,428.00,82000
11/27/2020,KMTR,340.00,356.00,340.00,348.00,39700
11/27/2020,KOBX,110.00,112.00,108.00,108.00,488100
11/27/2020,KOIN,100.00,105.00,99.00,100.00,5190000
11/27/2020,KONI,354.00,444.00,354.00,444.00,800
11/27/2020,KOPI,426.00,426.00,420.00,426.00,3600
11/27/2020,KOTA,202.00,214.00,196.00,196.00,61700
11/27/2020,KOTA-W,140.00,140.00,80.00,139.00,1000
11/27/2020,KPAL,50.00,51.00,50.00,51.00,765200
11/27/2020,KPAS,66.00,69.00,66.00,66.00,2832000
11/27/2020,KPAS-W,20.00,23.00,20.00,22.00,1400
11/27/2020,KPIG,106.00,106.00,104.00,105.00,560200
11/27/2020,KRAH,436.00,436.00,436.00,436.00,0
11/27/2020,KRAS,440.00,450.00,434.00,440.00,114845400
11/27/2020,KREN,94.00,97.00,93.00,95.00,18891200
11/27/2020,LAND,210.00,210.00,200.00,210.00,45300
11/27/2020,LAPD,50.00,50.00,50.00,50.00,0
11/27/2020,LCGP,114.00,114.00,114.00,114.00,0
11/27/2020,LCKM,354.00,354.00,354.00,354.00,0
11/27/2020,LEAD,54.00,60.00,52.00,53.00,147719500
11/27/2020,LIFE,4960.00,4960.00,4930.00,4940.00,400
11/27/2020,LINK,2570.00,2640.00,2530.00,2600.00,9005700
11/27/2020,LION,290.00,292.00,290.00,290.00,212000
11/27/2020,LMAS,50.00,50.00,50.00,50.00,43100
11/27/2020,LMPI,83.00,83.00,82.00,82.00,1800
11/27/2020,LMSH,308.00,310.00,308.00,310.00,1100
11/27/2020,LPCK,1355.00,1520.00,1305.00,1480.00,15690000
11/27/2020,LPGI,3390.00,3390.00,3390.00,3390.00,4000
11/27/2020,LPIN,228.00,246.00,218.00,242.00,61000
