<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
08/04/2020,ARTO,2740.00,2760.00,2740.00,2750.00,100500
08/04/2020,ASBI,300.00,300.00,300.00,300.00,0
08/04/2020,ASDM,930.00,930.00,930.00,930.00,0
08/04/2020,ASGR,650.00,650.00,640.00,645.00,473400
08/04/2020,ASII,4900.00,4960.00,4900.00,4960.00,32307000
08/04/2020,ASJT,115.00,124.00,115.00,124.00,33000
08/04/2020,ASMI,1160.00,1165.00,1155.00,1165.00,47500
08/04/2020,ASPI,210.00,210.00,210.00,210.00,13216800
08/04/2020,ASPI-W,24.00,26.00,24.00,25.00,1536200
08/04/2020,ASRI,115.00,118.00,112.00,114.00,26097300
08/04/2020,ASRM,1990.00,1990.00,1860.00,1860.00,3000
08/04/2020,ASSA,520.00,520.00,500.00,510.00,7038400
08/04/2020,ATIC,570.00,700.00,570.00,700.00,9100
08/04/2020,AUTO,860.00,865.00,840.00,840.00,1914200
08/04/2020,AYLS,50.00,50.00,50.00,50.00,100
08/04/2020,AYLS-W,4.00,5.00,4.00,5.00,235500
08/04/2020,BABP,50.00,50.00,50.00,50.00,18400
08/04/2020,BABP-W3,28.00,28.00,27.00,27.00,3200
08/04/2020,BABP-W4,7.00,8.00,7.00,7.00,2300
08/04/2020,BACA,410.00,426.00,386.00,420.00,69700
08/04/2020,BACA-W2,100.00,100.00,100.00,100.00,0
08/04/2020,BAJA,55.00,61.00,55.00,59.00,511600
08/04/2020,BALI,835.00,890.00,830.00,890.00,7900
08/04/2020,BAPA,50.00,51.00,50.00,51.00,118300
08/04/2020,BAPI,50.00,50.00,50.00,50.00,12900
08/04/2020,BAPI-W,3.00,3.00,2.00,2.00,5783200
08/04/2020,BATA,610.00,610.00,610.00,610.00,1300
08/04/2020,BAYU,1100.00,1235.00,1100.00,1155.00,1800
08/04/2020,BBCA,30775.00,31100.00,30650.00,31050.00,15871400
08/04/2020,BBHI,117.00,131.00,117.00,123.00,753800
08/04/2020,BBKP,172.00,179.00,172.00,178.00,38434300
08/04/2020,BBLD,380.00,380.00,380.00,380.00,200
08/04/2020,BBMD,1500.00,1500.00,1500.00,1500.00,0
08/04/2020,BBNI,4470.00,4560.00,4450.00,4560.00,33204600
08/04/2020,BBRI,3000.00,3080.00,3000.00,3080.00,156288000
08/04/2020,BBRM,50.00,50.00,50.00,50.00,0
08/04/2020,BBSS,112.00,120.00,112.00,112.00,1058500
08/04/2020,BBSS-W,5.00,5.00,4.00,5.00,1067300
08/04/2020,BBTN,1225.00,1285.00,1220.00,1280.00,68339800
08/04/2020,BBYB,280.00,300.00,280.00,288.00,231400
08/04/2020,BCAP,142.00,150.00,142.00,148.00,11222700
08/04/2020,BCIC,700.00,700.00,700.00,700.00,0
08/04/2020,BCIP,50.00,51.00,50.00,50.00,2126500
08/04/2020,BDMN,2610.00,2710.00,2600.00,2690.00,968500
08/04/2020,BEEF,190.00,197.00,188.00,191.00,5050800
08/04/2020,BEEF-W,14.00,14.00,13.00,14.00,429500
08/04/2020,BEKS,50.00,50.00,50.00,50.00,6300
08/04/2020,BELL,150.00,151.00,148.00,148.00,4475900
08/04/2020,BESS,264.00,274.00,260.00,270.00,950400
08/04/2020,BESS-W,42.00,43.00,40.00,40.00,187600
08/04/2020,BEST,115.00,119.00,112.00,114.00,25674500
08/04/2020,BFIN,282.00,286.00,274.00,280.00,7724900
08/04/2020,BGTG,50.00,51.00,50.00,51.00,225100
08/04/2020,BHAT,438.00,450.00,438.00,448.00,123756600
08/04/2020,BHIT,50.00,50.00,50.00,50.00,14700
08/04/2020,BIKA,190.00,190.00,190.00,190.00,0
08/04/2020,BIMA,50.00,50.00,50.00,50.00,0
08/04/2020,BINA,845.00,850.00,835.00,850.00,60700
08/04/2020,BIPI,50.00,50.00,50.00,50.00,200
08/04/2020,BIPI-W,7.00,8.00,6.00,7.00,3329700
08/04/2020,BIPP,68.00,74.00,64.00,73.00,898500
08/04/2020,BIRD,1040.00,1040.00,990.00,990.00,2510500
08/04/2020,BISI,875.00,940.00,870.00,910.00,1519900
08/04/2020,BJBR,890.00,935.00,885.00,910.00,19453600
08/04/2020,BJTM,530.00,565.00,515.00,535.00,53411200
08/04/2020,BKDP,51.00,51.00,50.00,50.00,11000
08/04/2020,BKSL,50.00,50.00,50.00,50.00,166900
08/04/2020,BKSW,85.00,85.00,72.00,74.00,1700
08/04/2020,BLTA,50.00,50.00,50.00,50.00,600
08/04/2020,BLTZ,3600.00,3600.00,3600.00,3600.00,0
08/04/2020,BLUE,510.00,515.00,505.00,515.00,174200
08/04/2020,BMAS,280.00,290.00,266.00,272.00,50400
08/04/2020,BMRI,5525.00,5600.00,5450.00,5575.00,44586900
08/04/2020,BMSR,53.00,60.00,52.00,58.00,5700
08/04/2020,BMTR,186.00,206.00,186.00,200.00,75302300
08/04/2020,BNBA,302.00,304.00,298.00,304.00,122600
08/04/2020,BNBR,50.00,50.00,50.00,50.00,1400
08/04/2020,BNGA,745.00,755.00,740.00,750.00,2259900
08/04/2020,BNII,185.00,216.00,185.00,204.00,32044400
08/04/2020,BNLI,1255.00,1270.00,1255.00,1260.00,1692700
08/04/2020,BOGA,1370.00,1410.00,1365.00,1395.00,76502900
08/04/2020,BOLA,174.00,174.00,164.00,165.00,21000
08/04/2020,BOLT,855.00,855.00,855.00,855.00,200
08/04/2020,BOSS,75.00,78.00,75.00,77.00,869800
08/04/2020,BPFI,1280.00,1280.00,1280.00,1280.00,0
08/04/2020,BPII,10000.00,10000.00,10000.00,10000.00,0
08/04/2020,BPTR,76.00,76.00,71.00,75.00,1800
08/04/2020,BRAM,5325.00,5325.00,5325.00,5325.00,100
08/04/2020,BRIS,515.00,555.00,515.00,535.00,168454600
08/04/2020,BRMS,50.00,50.00,50.00,50.00,21800
08/04/2020,BRNA,930.00,930.00,930.00,930.00,0
08/04/2020,BRPT,930.00,935.00,860.00,890.00,161299700
08/04/2020,BRPT-W,600.00,600.00,600.00,600.00,0
08/04/2020,BSDE,655.00,690.00,650.00,665.00,55343900
08/04/2020,BSIM,520.00,520.00,505.00,510.00,17000
08/04/2020,BSIM-W3,19.00,21.00,17.00,19.00,25500
08/04/2020,BSSR,1300.00,1300.00,1300.00,1300.00,2500
08/04/2020,BSWD,1750.00,1750.00,1750.00,1750.00,0
08/04/2020,BTEK,50.00,50.00,50.00,50.00,600
08/04/2020,BTEL,50.00,50.00,50.00,50.00,0
08/04/2020,BTON,177.00,177.00,165.00,170.00,109600
08/04/2020,BTPN,2180.00,2210.00,2150.00,2210.00,109200
08/04/2020,BTPS,3410.00,3650.00,3310.00,3630.00,20842000
08/04/2020,BUDI,86.00,92.00,86.00,87.00,3962800
08/04/2020,BUKK,685.00,700.00,685.00,700.00,23300
08/04/2020,BULL,316.00,322.00,294.00,300.00,239147900
08/04/2020,BULL-W2,101.00,101.00,94.00,94.00,317000
08/04/2020,BUMI,50.00,50.00,50.00,50.00,298700
08/04/2020,BUVA,54.00,60.00,54.00,56.00,88300
08/04/2020,BVIC,58.00,60.00,58.00,60.00,106500
08/04/2020,BWPT,113.00,115.00,107.00,114.00,110646400
08/04/2020,BYAN,13350.00,13500.00,13350.00,13500.00,2800
08/04/2020,CAKK,50.00,50.00,50.00,50.00,100
08/04/2020,CAKK-W,4.00,5.00,4.00,5.00,2359900
08/04/2020,CAMP,197.00,198.00,193.00,194.00,255800
08/04/2020,CANI,124.00,124.00,124.00,124.00,400
08/04/2020,CARE,334.00,340.00,332.00,332.00,171414200
08/04/2020,CARS,50.00,50.00,50.00,50.00,700
08/04/2020,CASA,346.00,354.00,346.00,354.00,13500
08/04/2020,CASA-W,36.00,36.00,36.00,36.00,0
08/04/2020,CASH,560.00,575.00,555.00,575.00,5298900
08/04/2020,CASH-W,20.00,21.00,19.00,21.00,3324900
08/04/2020,CASS,214.00,214.00,196.00,202.00,4965900
08/04/2020,CBMF,246.00,246.00,212.00,228.00,5527700
08/04/2020,CCSI,246.00,246.00,240.00,244.00,126400
08/04/2020,CEKA,1710.00,1835.00,1700.00,1835.00,115600
08/04/2020,CENT,101.00,107.00,97.00,106.00,9279300
08/04/2020,CFIN,187.00,193.00,187.00,192.00,29900
08/04/2020,CINT,244.00,252.00,244.00,250.00,11200
08/04/2020,CITA,1990.00,1990.00,1950.00,1990.00,8700
08/04/2020,CITY,52.00,53.00,51.00,53.00,21700
08/04/2020,CITY-W,16.00,16.00,16.00,16.00,100
08/04/2020,CKRA,76.00,76.00,76.00,76.00,0
08/04/2020,CLAY,2000.00,2000.00,2000.00,2000.00,0
08/04/2020,CLEO,496.00,560.00,494.00,520.00,59428000
08/04/2020,CLPI,700.00,705.00,695.00,700.00,21500
08/04/2020,CMNP,1055.00,1085.00,940.00,955.00,212500
08/04/2020,CMPP,184.00,184.00,184.00,184.00,0
08/04/2020,CNKO,50.00,50.00,50.00,50.00,100
08/04/2020,CNTB,250.00,250.00,250.00,250.00,0
08/04/2020,CNTX,218.00,222.00,218.00,218.00,1700
08/04/2020,COCO,820.00,820.00,750.00,750.00,7400
08/04/2020,COCO-W,400.00,400.00,400.00,400.00,100
08/04/2020,COWL,50.00,50.00,50.00,50.00,0
08/04/2020,CPIN,5950.00,6250.00,5725.00,6250.00,13789800
08/04/2020,CPRI,50.00,50.00,50.00,50.00,93800
08/04/2020,CPRI-W,13.00,13.00,11.00,13.00,85600
08/04/2020,CPRO,50.00,50.00,50.00,50.00,19400
08/04/2020,CSAP,312.00,330.00,312.00,330.00,9200
08/04/2020,CSIS,50.00,51.00,50.00,50.00,503200
08/04/2020,CSMI,228.00,228.00,200.00,210.00,50600
08/04/2020,CSRA,278.00,304.00,278.00,292.00,966900
08/04/2020,CTBN,2450.00,2450.00,2450.00,2450.00,0
08/04/2020,CTRA,615.00,645.00,570.00,645.00,34891000
08/04/2020,CTTH,50.00,50.00,50.00,50.00,215300
08/04/2020,DADA,71.00,77.00,71.00,75.00,97407800
08/04/2020,DADA-W,5.00,6.00,4.00,5.00,20645500
08/04/2020,DART,236.00,236.00,236.00,236.00,100
08/04/2020,DAYA,570.00,570.00,570.00,570.00,0
08/04/2020,DEAL,78.00,86.00,78.00,84.00,3258400
08/04/2020,DEAL-W,11.00,11.00,11.00,11.00,0
08/04/2020,DEFI,1775.00,1785.00,1775.00,1780.00,32100
08/04/2020,DEWA,50.00,50.00,50.00,50.00,400
08/04/2020,DFAM,346.00,346.00,346.00,346.00,0
08/04/2020,DFAM-W,120.00,120.00,120.00,120.00,0
08/04/2020,DGIK,50.00,50.00,50.00,50.00,100
08/04/2020,DIGI,1800.00,2100.00,1800.00,2100.00,400
08/04/2020,DILD,176.00,177.00,173.00,177.00,1699500
08/04/2020,DIVA,1750.00,1900.00,1750.00,1895.00,354300
08/04/2020,DKFT,122.00,122.00,116.00,118.00,3456900
08/04/2020,DLTA,4510.00,4510.00,4480.00,4500.00,128400
08/04/2020,DMAS,212.00,222.00,210.00,220.00,70442200
08/04/2020,DMMX,234.00,244.00,232.00,238.00,22753000
08/04/2020,DMND,930.00,930.00,920.00,920.00,21500
08/04/2020,DNAR,254.00,254.00,254.00,254.00,100
08/04/2020,DNET,3390.00,3390.00,3300.00,3300.00,15600
08/04/2020,DOID,248.00,258.00,240.00,248.00,58224200
08/04/2020,DPNS,246.00,246.00,246.00,246.00,300
08/04/2020,DPUM,76.00,76.00,62.00,62.00,298800
08/04/2020,DSFI,63.00,69.00,63.00,66.00,197400
08/04/2020,DSNG,382.00,390.00,368.00,374.00,8374100
08/04/2020,DSSA,20875.00,20875.00,20875.00,20875.00,0
08/04/2020,DUCK,342.00,342.00,320.00,320.00,6065700
08/04/2020,DUTI,3650.00,3650.00,3530.00,3530.00,3100
08/04/2020,DVLA,2270.00,2350.00,2260.00,2350.00,159500
08/04/2020,DWGL,200.00,230.00,200.00,202.00,17300
08/04/2020,DWGL-W,57.00,57.00,32.00,49.00,16100
08/04/2020,DYAN,50.00,50.00,50.00,50.00,22200
08/04/2020,EAST,52.00,55.00,52.00,53.00,119400
08/04/2020,EAST-W,6.00,6.00,5.00,6.00,3893500
08/04/2020,ECII,700.00,700.00,700.00,700.00,0
08/04/2020,EKAD,1220.00,1230.00,1185.00,1230.00,341100
08/04/2020,ELSA,220.00,230.00,220.00,224.00,20098300
08/04/2020,ELTY,50.00,50.00,50.00,50.00,88000
08/04/2020,EMDE,202.00,202.00,202.00,202.00,0
08/04/2020,EMTK,4480.00,4480.00,4400.00,4400.00,22400
08/04/2020,ENRG,50.00,50.00,50.00,50.00,2125400
08/04/2020,ENVY,92.00,102.00,92.00,97.00,401715900
08/04/2020,EPAC,236.00,236.00,228.00,232.00,1884800
08/04/2020,EPMT,1750.00,1810.00,1750.00,1805.00,5700
08/04/2020,ERAA,1505.00,1550.00,1475.00,1490.00,48454800
08/04/2020,ERTX,120.00,122.00,113.00,122.00,1500
08/04/2020,ESIP,230.00,248.00,230.00,244.00,14223700
08/04/2020,ESIP-W,15.00,18.00,14.00,17.00,13434400
08/04/2020,ESSA,142.00,158.00,142.00,155.00,970100
08/04/2020,ESTA,96.00,100.00,96.00,100.00,25000
08/04/2020,ESTI,50.00,50.00,50.00,50.00,100
08/04/2020,ETWA,69.00,69.00,67.00,69.00,53200
08/04/2020,EXCL,2380.00,2450.00,2340.00,2440.00,36354000
08/04/2020,FAST,900.00,905.00,885.00,905.00,19400
08/04/2020,FASW,7000.00,7000.00,7000.00,7000.00,200
08/04/2020,FILM,152.00,157.00,152.00,156.00,482000
08/04/2020,FINN,50.00,50.00,50.00,50.00,0
08/04/2020,FIRE,140.00,147.00,130.00,131.00,44307700
08/04/2020,FISH,2800.00,2800.00,2720.00,2720.00,4000
08/04/2020,FITT,63.00,67.00,61.00,66.00,16500
08/04/2020,FITT-W,26.00,29.00,2.00,20.00,223200
08/04/2020,FMII,745.00,745.00,745.00,745.00,0
08/04/2020,FOOD,108.00,125.00,108.00,120.00,7243900
08/04/2020,FORU,78.00,82.00,78.00,79.00,30200
08/04/2020,FORZ,50.00,50.00,50.00,50.00,100
08/04/2020,FPNI,89.00,92.00,88.00,90.00,693000
08/04/2020,FREN,125.00,137.00,124.00,132.00,431996200
08/04/2020,FREN-W,46.00,58.00,46.00,53.00,19047600
08/04/2020,FUJI,104.00,104.00,103.00,103.00,12900
08/04/2020,GAMA,50.00,50.00,50.00,50.00,0
08/04/2020,GDST,54.00,57.00,54.00,56.00,855700
08/04/2020,GDYR,1450.00,1450.00,1450.00,1450.00,400
08/04/2020,GEMA,372.00,372.00,372.00,372.00,0
08/04/2020,GEMS,2550.00,2550.00,2550.00,2550.00,0
08/04/2020,GGRM,48675.00,49325.00,48500.00,49175.00,1017700
08/04/2020,GGRP,260.00,260.00,260.00,260.00,8900
08/04/2020,GHON,1550.00,1550.00,1445.00,1445.00,500
08/04/2020,GIAA,234.00,240.00,228.00,238.00,14965400
08/04/2020,GJTL,520.00,540.00,500.00,515.00,7156700
08/04/2020,GLOB,150.00,150.00,126.00,128.00,12600
08/04/2020,GLVA,310.00,310.00,298.00,298.00,2800
08/04/2020,GMFI,80.00,82.00,79.00,80.00,4039600
08/04/2020,GMTD,17975.00,17975.00,17975.00,17975.00,0
08/04/2020,GOLD,176.00,184.00,176.00,184.00,2200
08/04/2020,GOLL,50.00,50.00,50.00,50.00,0
08/04/2020,GOOD,1335.00,1340.00,1330.00,1330.00,209000
08/04/2020,GPRA,50.00,51.00,50.00,51.00,503300
08/04/2020,GREN,328.00,328.00,328.00,328.00,0
08/04/2020,GSMF,119.00,119.00,115.00,115.00,1900
08/04/2020,GTBO,75.00,75.00,75.00,75.00,0
08/04/2020,GWSA,100.00,102.00,98.00,102.00,14900
08/04/2020,GZCO,50.00,50.00,50.00,50.00,2200
08/04/2020,HADE,50.00,50.00,50.00,50.00,0
08/04/2020,HDFA,164.00,164.00,154.00,154.00,200
08/04/2020,HDIT,505.00,505.00,496.00,496.00,700
08/04/2020,HDTX,120.00,120.00,120.00,120.00,0
08/04/2020,HEAL,3000.00,3090.00,2910.00,3080.00,274700
08/04/2020,HELI,192.00,192.00,191.00,191.00,800
08/04/2020,HELI-W,8.00,9.00,8.00,9.00,383300
08/04/2020,HERO,875.00,875.00,840.00,840.00,1800
08/04/2020,HEXA,3220.00,3460.00,3220.00,3450.00,98300
08/04/2020,HITS,500.00,500.00,500.00,500.00,300
08/04/2020,HKMU,76.00,78.00,74.00,75.00,37233400
08/04/2020,HMSP,1630.00,1660.00,1615.00,1640.00,41443400
08/04/2020,HOKI,645.00,645.00,625.00,630.00,9050100
08/04/2020,HOKI-W,625.00,625.00,625.00,625.00,300
08/04/2020,HOME,50.00,50.00,50.00,50.00,0
08/04/2020,HOTL,50.00,50.00,50.00,50.00,200
08/04/2020,HRME,52.00,53.00,51.00,51.00,4451600
08/04/2020,HRTA,230.00,232.00,224.00,230.00,180500
08/04/2020,HRUM,1250.00,1300.00,1245.00,1280.00,3966700
08/04/2020,IATA,50.00,50.00,50.00,50.00,0
08/04/2020,IBFN,280.00,280.00,280.00,280.00,100
08/04/2020,IBFN-W,7.00,7.00,7.00,7.00,0
08/04/2020,IBST,8200.00,8200.00,8200.00,8200.00,0
08/04/2020,ICBP,9425.00,10425.00,9200.00,10025.00,45798800
08/04/2020,ICON,54.00,57.00,54.00,57.00,12700
08/04/2020,IDPR,180.00,186.00,180.00,180.00,11100
08/04/2020,IFII,133.00,133.00,127.00,130.00,354400
08/04/2020,IFSH,440.00,440.00,440.00,440.00,400
08/04/2020,IGAR,278.00,282.00,278.00,280.00,28600
08/04/2020,IIKP,50.00,50.00,50.00,50.00,0
08/04/2020,IKAI,50.00,50.00,50.00,50.00,1000
08/04/2020,IKAN,710.00,760.00,695.00,760.00,12552100
08/04/2020,IKBI,218.00,218.00,214.00,214.00,27000
08/04/2020,IMAS,590.00,620.00,580.00,620.00,2638400
08/04/2020,IMJS,230.00,246.00,222.00,238.00,1006500
08/04/2020,IMPC,1260.00,1265.00,1260.00,1265.00,656200
08/04/2020,INAF,2200.00,2330.00,2150.00,2280.00,11045400
08/04/2020,INAI,314.00,342.00,314.00,342.00,12100
08/04/2020,INCF,50.00,51.00,50.00,50.00,2237900
08/04/2020,INCI,650.00,675.00,635.00,665.00,297500
08/04/2020,INCO,3350.00,3450.00,3340.00,3420.00,7781100
08/04/2020,INDF,6650.00,6800.00,6500.00,6750.00,45557500
08/04/2020,INDO,143.00,158.00,141.00,149.00,1495600
08/04/2020,INDO-W,40.00,49.00,40.00,46.00,1123700
08/04/2020,INDR,2270.00,2370.00,2260.00,2310.00,9500
08/04/2020,INDS,2100.00,2110.00,2100.00,2100.00,9400
08/04/2020,INDX,53.00,56.00,52.00,56.00,12500
08/04/2020,INDY,920.00,950.00,915.00,925.00,15267100
08/04/2020,INKP,7575.00,8200.00,7500.00,8175.00,15438500
08/04/2020,INOV,262.00,262.00,228.00,236.00,56500
08/04/2020,INPC,51.00,51.00,50.00,50.00,133900
08/04/2020,INPC-W,3.00,4.00,2.00,4.00,416800
08/04/2020,INPP,700.00,700.00,700.00,700.00,0
08/04/2020,INPS,1730.00,1730.00,1650.00,1670.00,4600
08/04/2020,INRU,765.00,765.00,765.00,765.00,0
08/04/2020,INTA,300.00,310.00,270.00,270.00,13200
08/04/2020,INTD,150.00,150.00,140.00,146.00,1600
08/04/2020,INTP,12000.00,12125.00,11850.00,11950.00,4379300
08/04/2020,IPCC,404.00,412.00,390.00,404.00,5382100
08/04/2020,IPCM,210.00,210.00,200.00,206.00,157900
08/04/2020,IPOL,71.00,72.00,71.00,72.00,11500
08/04/2020,IPTV,330.00,332.00,324.00,330.00,30335100
08/04/2020,IPTV-W,40.00,45.00,35.00,41.00,1005800
08/04/2020,IRRA,505.00,550.00,505.00,535.00,7734600
08/04/2020,ISAT,2170.00,2330.00,2170.00,2320.00,5098900
08/04/2020,ISSP,121.00,125.00,121.00,123.00,3024400
08/04/2020,ITIC,740.00,750.00,735.00,735.00,349900
08/04/2020,ITMA,410.00,410.00,410.00,410.00,0
08/04/2020,ITMA-W,45.00,45.00,45.00,45.00,0
08/04/2020,ITMG,7650.00,7775.00,7600.00,7725.00,1970400
08/04/2020,JAST,69.00,73.00,67.00,67.00,11412900
08/04/2020,JAWA,60.00,60.00,60.00,60.00,10800
08/04/2020,JAYA,71.00,79.00,71.00,74.00,1384600
08/04/2020,JAYA-W,9.00,10.00,9.00,10.00,24000
08/04/2020,JECC,6800.00,6800.00,6800.00,6800.00,0
08/04/2020,JGLE,50.00,50.00,50.00,50.00,0
08/04/2020,JIHD,452.00,470.00,452.00,470.00,40200
08/04/2020,JKON,336.00,340.00,336.00,340.00,161100
08/04/2020,JKSW,60.00,60.00,60.00,60.00,0
08/04/2020,JMAS,194.00,210.00,193.00,210.00,20700
08/04/2020,JPFA,1010.00,1040.00,1000.00,1020.00,32412900
08/04/2020,JRPT,406.00,420.00,406.00,418.00,824300
08/04/2020,JSKY,69.00,77.00,69.00,77.00,1915600
08/04/2020,JSMR,3880.00,4080.00,3860.00,4050.00,6876300
08/04/2020,JSPT,995.00,995.00,995.00,995.00,4100
08/04/2020,JTPE,760.00,760.00,755.00,760.00,221900
08/04/2020,KAEF,2150.00,2300.00,2100.00,2280.00,24014400
08/04/2020,KARW,50.00,50.00,50.00,50.00,800
08/04/2020,KAYU,50.00,51.00,50.00,50.00,134300
08/04/2020,KBAG,366.00,366.00,324.00,324.00,222600
08/04/2020,KBAG-W,54.00,60.00,53.00,57.00,83123200
08/04/2020,KBLI,360.00,370.00,358.00,360.00,600600
08/04/2020,KBLM,206.00,208.00,192.00,196.00,2198100
08/04/2020,KBLV,346.00,346.00,346.00,346.00,100
08/04/2020,KBRI,50.00,50.00,50.00,50.00,0
08/04/2020,KDSI,760.00,760.00,710.00,755.00,12500
08/04/2020,KEEN,378.00,472.00,354.00,370.00,30505800
08/04/2020,KEJU,995.00,1025.00,985.00,1005.00,121500
08/04/2020,KIAS,50.00,50.00,50.00,50.00,100
08/04/2020,KICI,268.00,268.00,268.00,268.00,0
08/04/2020,KIJA,145.00,149.00,140.00,140.00,772100
08/04/2020,KINO,3310.00,3320.00,3270.00,3300.00,158400
08/04/2020,KIOS,185.00,185.00,185.00,185.00,0
08/04/2020,KIOS-W,12.00,12.00,12.00,12.00,0
08/04/2020,KJEN,1100.00,1100.00,1100.00,1100.00,0
08/04/2020,KKGI,200.00,200.00,186.00,195.00,12400
08/04/2020,KLBF,1585.00,1585.00,1560.00,1575.00,37390200
08/04/2020,KMTR,300.00,330.00,300.00,300.00,197600
08/04/2020,KOBX,85.00,87.00,84.00,86.00,196600
08/04/2020,KOIN,98.00,98.00,98.00,98.00,200
08/04/2020,KONI,484.00,484.00,484.00,484.00,0
08/04/2020,KOPI,494.00,498.00,484.00,484.00,26100
08/04/2020,KOTA,625.00,635.00,615.00,625.00,8203500
08/04/2020,KOTA-W,400.00,500.00,400.00,500.00,500
08/04/2020,KPAL,54.00,58.00,54.00,56.00,3131900
08/04/2020,KPAS,50.00,51.00,50.00,50.00,490100
08/04/2020,KPAS-W,9.00,10.00,9.00,10.00,78100
08/04/2020,KPIG,108.00,108.00,104.00,108.00,1622000
08/04/2020,KRAH,474.00,474.00,474.00,474.00,0
08/04/2020,KRAS,356.00,370.00,352.00,360.00,70258700
08/04/2020,KREN,94.00,117.00,94.00,107.00,124800300
08/04/2020,LAND,214.00,216.00,190.00,190.00,272600
08/04/2020,LAPD,50.00,50.00,50.00,50.00,0
08/04/2020,LCGP,114.00,114.00,114.00,114.00,0
08/04/2020,LCKM,370.00,372.00,370.00,372.00,15000
08/04/2020,LEAD,50.00,50.00,50.00,50.00,3200
08/04/2020,LIFE,5700.00,5700.00,5700.00,5700.00,0
08/04/2020,LINK,1805.00,1930.00,1790.00,1875.00,2771500
08/04/2020,LION,320.00,320.00,298.00,302.00,26900
08/04/2020,LMAS,50.00,50.00,50.00,50.00,600
08/04/2020,LMPI,78.00,81.00,78.00,81.00,1600
08/04/2020,LMSH,246.00,246.00,246.00,246.00,0
08/04/2020,LPCK,780.00,800.00,775.00,795.00,621200
08/04/2020,LPGI,3800.00,3800.00,3750.00,3750.00,100500
08/04/2020,LPIN,240.00,240.00,220.00,226.00,191400
08/04/2020,LPKR,132.00,140.00,132.00,140.00,25557800
08/04/2020,LPLI,76.00,76.00,76.00,76.00,0
08/04/2020,LPPF,1215.00,1250.00,1160.00,1190.00,15633800
08/04/2020,LPPS,72.00,72.00,68.00,69.00,115700
08/04/2020,LRNA,146.00,146.00,146.00,146.00,0
08/04/2020,LSIP,980.00,995.00,970.00,985.00,18725000
08/04/2020,LTLS,438.00,444.00,426.00,440.00,96700
