<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
4/8/2021,BAPI-W,6,6,5,6,17108000
4/8/2021,BATA,830,830,775,775,42600
4/8/2021,BAYU,1100,1100,1100,1100,1500
4/8/2021,BBCA,31000,31075,30625,30675,24739500
4/8/2021,BBHI,1260,1450,1260,1450,21280800
4/8/2021,BBKP,515,540,510,535,195473700
4/8/2021,BBLD,500,500,492,492,11300
4/8/2021,BBMD,1360,1385,1340,1385,7000
4/8/2021,BBNI,5750,5825,5725,5800,16236500
4/8/2021,BBRI,4250,4360,4230,4350,144154400
4/8/2021,BBRM,50,50,50,50,2700
4/8/2021,BBSI,2850,3040,2630,2630,602600
4/8/2021,BBSS,63,75,62,68,48462500
4/8/2021,BBSS-W,3,4,2,3,177881400
4/8/2021,BBTN,1680,1710,1680,1695,47831000
4/8/2021,BBYB,505,540,498,525,26321000
4/8/2021,BCAP,113,115,111,112,44268000
4/8/2021,BCIC,700,700,700,700,0
4/8/2021,BCIP,67,70,66,70,11014100
4/8/2021,BDMN,2800,2840,2770,2800,1659900
4/8/2021,BEBS,490,498,460,482,2495600
4/8/2021,BEEF,124,125,122,123,1176300
4/8/2021,BEKS,85,89,84,86,243900200
4/8/2021,BELL,138,138,136,137,2261100
4/8/2021,BESS,250,258,250,258,3071500
4/8/2021,BESS-W,80,133,80,124,13600
4/8/2021,BEST,152,158,152,157,20261900
4/8/2021,BFIN,710,725,705,715,59380100
4/8/2021,BGTG,138,145,128,133,350429100
4/8/2021,BHAT,600,605,595,600,139895400
4/8/2021,BHIT,56,57,55,55,38303000
4/8/2021,BIKA,148,149,138,145,125900
4/8/2021,BIMA,50,50,50,50,13200
4/8/2021,BINA,1585,1610,1545,1575,986900
4/8/2021,BIPI,50,50,50,50,96200
4/8/2021,BIPI-W,11,12,11,12,880500
4/8/2021,BIPP,55,61,54,57,37203000
4/8/2021,BIRD,1330,1345,1310,1335,628900
4/8/2021,BISI,1190,1190,1155,1190,108700
4/8/2021,BJBR,1590,1595,1570,1580,8365700
4/8/2021,BJTM,815,820,805,815,15015500
4/8/2021,BKDP,51,54,50,52,878000
4/8/2021,BKSL,51,52,50,50,101817300
4/8/2021,BKSW,179,238,173,218,341100500
4/8/2021,BLTA,50,50,50,50,182300
4/8/2021,BLTZ,3980,3980,3980,3980,0
4/8/2021,BLUE,690,695,685,695,148800
4/8/2021,BMAS,725,830,710,830,3256100
4/8/2021,BMRI,6250,6375,6200,6275,44224800
4/8/2021,BMSR,102,110,99,100,1931400
4/8/2021,BMTR,260,270,260,268,37448800
4/8/2021,BNBA,1455,1625,1450,1555,65842100
4/8/2021,BNBR,50,50,50,50,33100
4/8/2021,BNGA,1060,1070,1050,1055,4933600
4/8/2021,BNII,390,396,386,392,11839800
4/8/2021,BNLI,2070,2100,2060,2090,162000
4/8/2021,BOGA,1320,1350,1315,1350,67167200
4/8/2021,BOLA,262,270,256,260,986500
4/8/2021,BOLT,685,750,685,730,4000
4/8/2021,BOSS,103,108,103,108,5458500
4/8/2021,BPFI,1050,1050,1050,1050,500
4/8/2021,BPII,7300,7300,7300,7300,131000
4/8/2021,BPTR,88,89,85,88,840400
4/8/2021,BRAM,4550,4550,4550,4550,100
4/8/2021,BRIS,2240,2480,2220,2440,63860600
4/8/2021,BRMS,74,75,72,75,390975600
4/8/2021,BRMS-W,19,20,17,20,393559200
4/8/2021,BRNA,1310,1310,1300,1300,1300
4/8/2021,BRPT,990,1020,970,1020,58907800
4/8/2021,BRPT-W,660,660,580,580,1600
4/8/2021,BSDE,1200,1200,1185,1190,5315000
4/8/2021,BSIM,635,760,615,720,3158700
4/8/2021,BSIM-W3,82,105,72,104,5637700
4/8/2021,BSSR,1500,1540,1500,1520,31200
4/8/2021,BSWD,1750,1750,1750,1750,0
4/8/2021,BTEK,50,50,50,50,304500
4/8/2021,BTEL,50,50,50,50,0
4/8/2021,BTON,300,300,284,300,41300
4/8/2021,BTPN,2830,2830,2800,2800,17900
4/8/2021,BTPS,3410,3460,3310,3350,6594800
4/8/2021,BUDI,113,114,110,111,1405000
4/8/2021,BUKK,915,930,865,910,116900
4/8/2021,BULL,312,320,310,314,344152500
4/8/2021,BULL-W2,108,108,101,101,70400
4/8/2021,BUMI,60,63,60,63,421986600
4/8/2021,BUVA,74,74,69,69,3328200
4/8/2021,BVIC,167,196,164,196,304206800
4/8/2021,BWPT,116,119,115,117,37889900
4/8/2021,BYAN,12500,12500,12500,12500,800
4/8/2021,CAKK,77,80,76,78,11846200
4/8/2021,CAMP,236,242,236,236,1418100
4/8/2021,CANI,173,184,173,182,24400
4/8/2021,CARE,336,338,330,334,155743100
4/8/2021,CARS,50,50,50,50,56700
4/8/2021,CASA,412,414,410,414,4135400
4/8/2021,CASA-W,147,147,147,147,0
4/8/2021,CASH,362,364,340,354,4258400
4/8/2021,CASH-W,20,20,18,20,6267000
4/8/2021,CASS,414,438,412,418,1476300
4/8/2021,CBMF,202,202,200,200,216600
4/8/2021,CCSI,244,258,244,258,1214400
4/8/2021,CEKA,1850,1850,1820,1850,141300
4/8/2021,CENT,288,294,282,282,42268000
4/8/2021,CFIN,284,286,268,276,10665200
4/8/2021,CINT,232,248,228,248,23100
4/8/2021,CITA,2550,2900,2550,2850,4500
4/8/2021,CITY,152,191,148,191,303600
4/8/2021,CITY-W,41,100,34,82,6862500
4/8/2021,CLAY,940,990,935,935,6600
4/8/2021,CLEO,456,464,454,460,4465400
4/8/2021,CLPI,840,845,825,835,14200
4/8/2021,CMNP,2000,2010,1990,2000,722400
4/8/2021,CMNP-W,995,995,995,995,100
4/8/2021,CMPP,184,184,184,184,0
4/8/2021,CNKO,50,50,50,50,0
4/8/2021,CNTB,250,250,250,250,0
4/8/2021,CNTX,200,202,191,200,34400
4/8/2021,COCO,252,256,252,254,190200
4/8/2021,COCO-W,100,100,100,100,100
4/8/2021,COWL,50,50,50,50,0
4/8/2021,CPIN,7200,7300,7025,7075,5069700
4/8/2021,CPRI,50,50,50,50,100600
4/8/2021,CPRI-W,21,21,19,20,145000
4/8/2021,CPRO,50,50,50,50,0
4/8/2021,CSAP,398,398,398,398,300
4/8/2021,CSIS,78,86,78,83,20588300
4/8/2021,CSMI,1705,1850,1705,1705,500
4/8/2021,CSRA,296,308,296,308,185600
4/8/2021,CTBN,3260,3260,3260,3260,0
4/8/2021,CTRA,1150,1160,1145,1155,11185800
4/8/2021,CTTH,64,66,63,64,163000
4/8/2021,DADA,50,50,50,50,4854400
4/8/2021,DADA-W,10,11,9,10,40598000
4/8/2021,DART,216,216,214,216,1500
4/8/2021,DAYA,244,244,230,238,19200
4/8/2021,DCII,11400,11750,11400,11750,17300
4/8/2021,DEAL,109,114,105,109,11227000
4/8/2021,DEAL-W,61,61,45,55,77900
4/8/2021,DEFI,1655,1665,1655,1665,8600
4/8/2021,DEWA,50,50,50,50,130400
4/8/2021,DFAM,182,182,168,177,77400
4/8/2021,DFAM-W,17,17,17,17,0
4/8/2021,DGIK,74,75,69,69,93841000
4/8/2021,DGNS,745,755,720,730,8229600
4/8/2021,DIGI,348,402,346,380,64600
4/8/2021,DILD,192,197,191,196,3955200
4/8/2021,DIVA,3190,3380,3190,3350,476300
4/8/2021,DKFT,175,182,164,176,86594100
4/8/2021,DLTA,3800,3820,3790,3810,66700
4/8/2021,DMAS,252,252,240,244,50667500
4/8/2021,DMMX,515,520,500,510,35044100
4/8/2021,DMND,900,915,900,915,2600
4/8/2021,DNAR,199,256,199,228,84259200
4/8/2021,DNET,3230,3250,3180,3250,4100
4/8/2021,DOID,384,404,378,400,287335900
4/8/2021,DPNS,282,284,280,280,5500
4/8/2021,DPUM,50,50,50,50,11600
4/8/2021,DSFI,70,73,70,71,1661900
4/8/2021,DSNG,640,645,625,630,13280500
4/8/2021,DSSA,12500,12500,12500,12500,0
4/8/2021,DUCK,248,254,244,248,5312400
4/8/2021,DUTI,3450,3520,3450,3520,16500
4/8/2021,DVLA,2400,2410,2400,2400,2700
4/8/2021,DWGL,187,188,184,184,303200
4/8/2021,DWGL-W,42,47,42,45,926400
4/8/2021,DYAN,98,108,98,103,19446800
4/8/2021,EAST,80,83,79,80,1963700
4/8/2021,EAST-W,14,14,12,12,17097800
4/8/2021,ECII,1100,1100,1100,1100,0
4/8/2021,EDGE,12200,12300,12000,12300,12700
4/8/2021,EKAD,1225,1245,1220,1235,81700
4/8/2021,ELSA,332,346,330,346,75930800
4/8/2021,ELTY,50,50,50,50,4300
4/8/2021,EMDE,193,193,193,193,0
4/8/2021,EMTK,2500,2540,2380,2400,29275900
4/8/2021,ENRG,113,121,112,118,381119100
4/8/2021,ENVY,50,50,50,50,0
4/8/2021,ENZO,50,50,50,50,68600
4/8/2021,ENZO-W,13,14,13,13,3775400
4/8/2021,EPAC,57,62,57,61,6156600
4/8/2021,EPMT,2170,2170,2160,2160,17200
4/8/2021,ERAA,515,540,510,515,314995400
4/8/2021,ERTX,210,230,210,210,91400
4/8/2021,ESIP,77,80,74,76,11270600
4/8/2021,ESIP-W,15,19,15,16,22671300
4/8/2021,ESSA,398,410,384,392,303015900
4/8/2021,ESTA,110,110,96,104,4200
4/8/2021,ESTI,96,97,93,95,2142000
4/8/2021,ETWA,62,62,62,62,0
4/8/2021,EXCL,2200,2240,2160,2160,18247200
4/8/2021,FAPA,2590,2590,2490,2580,7300
4/8/2021,FAST,1025,1055,1025,1055,26800
4/8/2021,FASW,7600,7600,7600,7600,0
4/8/2021,FILM,480,535,480,515,77369400
4/8/2021,FINN,50,50,50,50,0
4/8/2021,FIRE,478,525,478,505,3517100
4/8/2021,FISH,3680,3680,3680,3680,0
4/8/2021,FITT,92,94,89,92,581700
4/8/2021,FITT-W,58,61,53,56,418700
4/8/2021,FMII,605,605,565,570,4600
4/8/2021,FOOD,104,104,99,99,10000900
4/8/2021,FORU,214,230,206,208,2723500
4/8/2021,FORZ,50,50,50,50,9900
4/8/2021,FPNI,222,232,222,228,4256100
4/8/2021,FREN,81,87,81,85,2152352000
4/8/2021,FREN-W,44,50,44,46,9815200
4/8/2021,FUJI,146,147,142,145,30600
4/8/2021,GAMA,50,50,50,50,2000
4/8/2021,GDST,99,99,97,98,1831300
4/8/2021,GDYR,1485,1510,1480,1510,15700
4/8/2021,GEMA,344,344,344,344,20000
4/8/2021,GEMS,2550,2550,2550,2550,0
4/8/2021,GGRM,36450,37100,36300,37050,1493300
4/8/2021,GGRP,370,450,370,430,16500
4/8/2021,GHON,1940,2190,1915,2090,3200
4/8/2021,GIAA,342,350,338,346,16651800
4/8/2021,GJTL,930,945,910,915,21098000
4/8/2021,GLOB,304,304,284,288,79000
4/8/2021,GLVA,350,350,350,350,3400
4/8/2021,GMFI,119,133,119,126,22683000
4/8/2021,GMTD,16725,16725,16725,16725,0
4/8/2021,GOLD,284,300,284,292,36700
4/8/2021,GOLL,50,50,50,50,0
4/8/2021,GOOD,1750,1755,1730,1750,1101400
4/8/2021,GPRA,66,69,65,67,4249800
4/8/2021,GSMF,134,138,130,130,807300
4/8/2021,GTBO,75,75,75,75,0
4/8/2021,GWSA,146,148,143,145,2157900
4/8/2021,GZCO,50,50,50,50,800
4/8/2021,HADE,50,50,50,50,0
4/8/2021,HDFA,123,123,121,121,200
4/8/2021,HDIT,172,172,155,159,4494000
4/8/2021,HDTX,120,120,120,120,0
4/8/2021,HEAL,4600,4600,4520,4540,387600
4/8/2021,HELI,446,515,440,480,190800
4/8/2021,HERO,900,920,895,905,43300
4/8/2021,HEXA,3550,3580,3520,3530,162200
4/8/2021,HITS,450,450,450,450,2200
4/8/2021,HKMU,84,89,82,88,41936700
4/8/2021,HMSP,1350,1380,1350,1370,15723000
4/8/2021,HOKI,244,250,242,250,40963400
4/8/2021,HOME,50,50,50,50,0
4/8/2021,HOMI,2130,2160,2120,2140,962500
4/8/2021,HOTL,50,50,50,50,300
4/8/2021,HRME,56,60,55,58,46137400
4/8/2021,HRTA,204,204,202,202,5455500
4/8/2021,HRUM,5600,5700,5500,5600,4377200
4/8/2021,IATA,50,50,50,50,3500
4/8/2021,IBFN,166,220,166,182,1285600
4/8/2021,IBFN-W,23,32,22,25,9955200
4/8/2021,IBST,6900,6900,6700,6700,200
4/8/2021,ICBP,8900,8950,8800,8800,7579300
4/8/2021,ICON,77,80,77,78,148200
4/8/2021,IDPR,250,250,244,244,10300
4/8/2021,IFII,137,142,137,140,63200
4/8/2021,IFSH,1050,1085,1040,1085,41500
4/8/2021,IGAR,366,368,360,360,362800
4/8/2021,IIKP,50,50,50,50,0
4/8/2021,IKAI,50,50,50,50,16000
4/8/2021,IKAN,118,127,110,122,51854100
4/8/2021,IKBI,232,232,232,232,300
4/8/2021,IMAS,1125,1130,1105,1105,1656000
4/8/2021,IMJS,340,340,332,340,1842900
4/8/2021,IMPC,1460,1465,1455,1460,1464600
4/8/2021,INAF,2410,2470,2400,2410,701200
4/8/2021,INAI,338,338,338,338,200
4/8/2021,INCF,96,108,93,103,16667700
4/8/2021,INCI,1055,1090,1015,1075,128700
4/8/2021,INCO,4710,4840,4660,4820,29419700
4/8/2021,INDF,6700,6750,6650,6675,6318100
4/8/2021,INDO,157,187,157,169,4544800
4/8/2021,INDO-W,72,87,72,80,1945600
4/8/2021,INDR,3470,3500,3350,3360,6600
4/8/2021,INDS,1855,1855,1855,1855,1300
4/8/2021,INDX,89,91,83,91,5067000
4/8/2021,INDY,1480,1530,1465,1530,15174600
4/8/2021,INKP,10850,10850,10550,10700,3424200
4/8/2021,INOV,199,199,194,198,15000
4/8/2021,INPC,179,192,172,181,135005100
4/8/2021,INPC-W,64,72,60,65,60632000
4/8/2021,INPP,800,800,800,800,0
4/8/2021,INPS,2000,2200,1980,2200,9100
4/8/2021,INRU,940,940,940,940,0
4/8/2021,INTA,165,167,156,164,104200
4/8/2021,INTD,96,100,95,95,17500
4/8/2021,INTP,12425,12475,12125,12400,2723900
4/8/2021,IPCC,590,605,585,605,3280700
4/8/2021,IPCM,302,312,300,308,2055600
4/8/2021,IPOL,157,160,156,159,486300
4/8/2021,IPTV,246,252,244,248,21391900
4/8/2021,IPTV-W,38,41,36,39,2953600
4/8/2021,IRRA,1755,1840,1750,1805,15588400
4/8/2021,ISAT,6850,7075,6650,6700,5184400
4/8/2021,ISSP,220,220,208,210,18451600
4/8/2021,ITIC,525,540,515,515,2102600
4/8/2021,ITMA,575,600,570,595,75400
4/8/2021,ITMA-W,51,85,51,84,10100
4/8/2021,ITMG,12600,12675,12400,12575,1409300
4/8/2021,JAST,190,193,182,186,18442900
4/8/2021,JAWA,90,91,90,91,11000
4/8/2021,JAYA,119,121,119,120,9284400
4/8/2021,JECC,6500,6500,6500,6500,100
4/8/2021,JGLE,50,50,50,50,0
4/8/2021,JIHD,458,458,442,442,400
4/8/2021,JKON,200,206,200,206,43884200
4/8/2021,JKSW,60,60,60,60,0
4/8/2021,JMAS,160,160,153,154,33500
4/8/2021,JPFA,2120,2130,2060,2090,26448300
4/8/2021,JRPT,590,590,580,590,579000
4/8/2021,JSKY,125,138,124,134,43064000
4/8/2021,JSMR,4180,4280,4180,4280,1801600
4/8/2021,JSPT,815,815,815,815,6700
4/8/2021,JTPE,1230,1230,1220,1220,135600
4/8/2021,KAEF,2530,2600,2500,2560,3280900
4/8/2021,KARW,64,67,64,66,9700
4/8/2021,KAYU,85,91,84,87,27662000
4/8/2021,KBAG,50,50,50,50,419500
4/8/2021,KBAG-W,7,8,7,7,40163000
4/8/2021,KBLI,370,372,366,370,593600
4/8/2021,KBLM,218,220,210,210,33400
4/8/2021,KBLV,368,370,364,370,11000
4/8/2021,KBRI,50,50,50,50,0
4/8/2021,KDSI,815,835,815,830,153000
4/8/2021,KEEN,310,320,306,318,2535400
4/8/2021,KEJU,1345,1345,1330,1345,42000
4/8/2021,KIAS,53,62,52,57,61193500
4/8/2021,KICI,236,258,236,240,1800
4/8/2021,KIJA,183,187,181,181,29249400
4/8/2021,KINO,2090,2270,2090,2270,17604800
4/8/2021,KIOS,525,545,492,492,266500
4/8/2021,KJEN,810,875,760,875,10100
4/8/2021,KKGI,292,292,284,292,380400
4/8/2021,KLBF,1550,1570,1550,1565,17501800
4/8/2021,KMDS,500,500,500,500,100
4/8/2021,KMTR,408,410,380,406,67200
4/8/2021,KOBX,135,137,129,129,497900
4/8/2021,KOIN,150,151,147,150,263900
4/8/2021,KONI,270,270,270,270,0
4/8/2021,KOPI,565,570,530,570,42000
4/8/2021,KOTA,420,420,396,414,71030300
4/8/2021,KOTA-W,342,390,330,340,3600
4/8/2021,KPAL,50,50,50,50,10900
4/8/2021,KPAS,78,81,77,79,9793400
4/8/2021,KPAS-W,24,26,22,24,1719100
4/8/2021,KPIG,111,117,111,113,44888700
4/8/2021,KRAH,436,436,436,436,0
4/8/2021,KRAS,625,675,625,670,160772000
4/8/2021,KREN,86,97,86,96,54966800
4/8/2021,LAND,105,110,102,110,1265800
4/8/2021,LAPD,50,50,50,50,0
4/8/2021,LCGP,114,114,114,114,0
4/8/2021,LCKM,254,254,254,254,1500
4/8/2021,LEAD,50,50,50,50,160700
4/8/2021,LFLO,121,121,121,121,12598300
4/8/2021,LFLO-W,25,28,21,23,198943400
4/8/2021,LIFE,4200,4200,4200,4200,10900
4/8/2021,LINK,3250,3300,3230,3300,1724800
4/8/2021,LION,362,372,340,360,29800
4/8/2021,LMAS,50,50,50,50,2000
4/8/2021,LMPI,126,128,122,123,137400
4/8/2021,LMSH,324,418,324,356,18400
4/8/2021,LPCK,1235,1305,1235,1265,2492200
4/8/2021,LPGI,3360,3360,3320,3320,500
4/8/2021,LPIN,252,276,244,254,757500
4/8/2021,LPKR,204,208,202,206,33003600
4/8/2021,LPLI,138,145,134,138,32800
4/8/2021,LPPF,1605,1655,1570,1580,18104600
4/8/2021,LPPS,91,98,88,92,236100
4/8/2021,LRNA,189,196,187,187,18300
4/8/2021,LSIP,1330,1335,1315,1335,11999400
4/8/2021,LTLS,500,510,500,500,41700
4/8/2021,LUCK,136,143,136,142,1119900
4/8/2021,MABA,50,50,50,50,0
4/8/2021,MAGP,50,50,50,50,3300
4/8/2021,MAIN,790,835,790,825,27016800
4/8/2021,MAMI,50,50,50,50,20200
4/8/2021,MAMI-W,8,11,7,9,34835600
4/8/2021,MAMIP,600,600,600,600,0
4/8/2021,MAPA,2130,2150,2070,2100,1816400
4/8/2021,MAPB,1375,1375,1375,1375,4800
4/8/2021,MAPI,790,810,770,805,20588900
4/8/2021,MARI,272,284,260,274,144571300
4/8/2021,MARK,980,995,980,990,1734000
4/8/2021,MASA,1360,1360,1360,1360,0
4/8/2021,MAYA,2470,2550,2360,2450,1430200
4/8/2021,MBAP,2660,2710,2660,2700,27600
4/8/2021,MBSS,414,418,412,418,328600
4/8/2021,MBTO,111,114,111,114,35600
4/8/2021,MCAS,5750,5800,5325,5450,1031000
4/8/2021,MCOR,154,159,151,155,107979200
4/8/2021,MDIA,67,69,63,66,32035900
4/8/2021,MDKA,2300,2330,2270,2300,48833100
4/8/2021,MDKI,220,230,214,220,4712500
4/8/2021,MDLN,51,51,51,51,0
4/8/2021,MDRN,50,50,50,50,100
4/8/2021,MEDC,580,590,575,580,14007100
4/8/2021,MEGA,8700,8900,8700,8850,16000
4/8/2021,MERK,3190,3190,3180,3190,13900
4/8/2021,META,144,146,143,144,3449300
4/8/2021,MFIN,1080,1080,1080,1080,30000
4/8/2021,MFMI,720,720,700,720,63500
4/8/2021,MGNA,50,50,50,50,0
4/8/2021,MGRO,750,765,745,745,1642700
4/8/2021,MICE,294,294,292,292,3036000
4/8/2021,MIDI,2000,2100,2000,2000,21700
4/8/2021,MIKA,2570,2680,2550,2610,25700700
4/8/2021,MINA,79,80,76,78,6975600
4/8/2021,MIRA,50,50,50,50,0
4/8/2021,MITI,63,63,63,63,0
4/8/2021,MKNT,50,50,50,50,70997000
4/8/2021,MKPI,27025,27025,27025,27025,0
4/8/2021,MLBI,9150,9150,9100,9100,1500
4/8/2021,MLIA,625,630,605,630,3966400
4/8/2021,MLPL,162,167,151,155,186698300
4/8/2021,MLPT,1200,1275,1200,1210,363800
4/8/2021,MMLP,404,430,398,420,3729800
4/8/2021,MNCN,950,985,945,980,53937400
4/8/2021,MOLI,1200,1200,1150,1195,10800
4/8/2021,MPMX,590,595,575,585,9007900
4/8/2021,MPOW,105,110,98,99,24534200
4/8/2021,MPPA,484,515,470,470,95789000
4/8/2021,MPRO,705,705,660,665,66600
4/8/2021,MRAT,222,226,218,220,91600
4/8/2021,MREI,4800,4800,4800,4800,0
4/8/2021,MSIN,156,156,152,156,783100
4/8/2021,MSKY,660,700,660,700,13700
4/8/2021,MTDL,1615,1615,1600,1600,885100
4/8/2021,MTFN,50,50,50,50,100
4/8/2021,MTLA,430,432,424,432,7000
4/8/2021,MTPS,122,128,122,128,4533200
4/8/2021,MTRA,244,244,244,244,0
4/8/2021,MTSM,189,195,189,192,23300
4/8/2021,MTWI,100,105,99,102,5137500
4/8/2021,MYOH,1365,1385,1365,1385,57100
4/8/2021,MYOR,2530,2620,2520,2530,8476600
4/8/2021,MYRX,50,50,50,50,0
4/8/2021,MYRXP,50,50,50,50,0
4/8/2021,MYTX,79,101,78,101,13102600
4/8/2021,NASA,104,104,104,104,0
4/8/2021,NATO,565,570,545,555,205868900
4/8/2021,NATO-W,498,500,498,500,500
4/8/2021,NELY,141,142,141,142,20200
4/8/2021,NFCX,2300,2800,2280,2390,722100
4/8/2021,NICK,276,276,276,276,1200
4/8/2021,NIKL,1085,1130,1080,1100,1184800
4/8/2021,NIPS,282,282,282,282,0
4/8/2021,NIRO,139,140,131,137,7661800
4/8/2021,NISP,880,880,865,870,643600
4/8/2021,NOBU,860,875,820,850,1302300
4/8/2021,NRCA,334,338,332,338,75400
4/8/2021,NUSA,50,50,50,50,0
4/8/2021,NZIA,212,220,208,220,68200
4/8/2021,OASA,328,328,318,318,200
4/8/2021,OCAP,159,159,159,159,0
4/8/2021,OKAS,93,95,92,94,1378900
4/8/2021,OMRE,545,655,545,655,700
4/8/2021,OPMS,580,580,580,580,657800
4/8/2021,PADI,50,50,50,50,6700
4/8/2021,PALM,320,320,316,318,137600
4/8/2021,PAMG,85,93,85,90,9422200
4/8/2021,PANI,104,108,103,108,36400
4/8/2021,PANR,149,151,148,149,971600
4/8/2021,PANS,1180,1200,1170,1190,173900
4/8/2021,PBID,1600,1615,1590,1600,270000
4/8/2021,PBRX,165,172,164,168,6136300
4/8/2021,PBSA,525,525,525,525,2600
4/8/2021,PCAR,232,242,232,236,109200
4/8/2021,PDES,316,316,294,308,8900
4/8/2021,PEGE,128,134,128,130,4700
4/8/2021,PEHA,1240,1240,1205,1230,51900
4/8/2021,PGAS,1295,1305,1290,1300,34064200
4/8/2021,PGJO,52,52,51,52,29600
4/8/2021,PGLI,208,208,206,206,2200
4/8/2021,PGUN,230,230,230,230,200
4/8/2021,PICO,135,135,131,133,50000
4/8/2021,PJAA,550,560,545,545,110500
4/8/2021,PKPK,70,71,68,69,7191700
4/8/2021,PLAN,28,28,26,27,24012900
4/8/2021,PLAN-W,11,11,9,10,8574200
4/8/2021,PLAS,50,50,50,50,0
4/8/2021,PLIN,2450,2450,2450,2450,0
4/8/2021,PMJS,125,128,124,124,103700
4/8/2021,PMMP,318,326,314,326,12646400
4/8/2021,PNBN,1025,1060,1015,1030,12223900
4/8/2021,PNBS,97,113,95,111,1131117800
4/8/2021,PNGO,1295,1450,1295,1370,28400
4/8/2021,PNIN,790,800,775,780,472800
4/8/2021,PNLF,204,208,202,202,48747700
4/8/2021,PNSE,500,500,404,500,15400
4/8/2021,POLA,125,129,113,128,89000
4/8/2021,POLA-W,104,104,64,66,149400
4/8/2021,POLI,1205,1420,1205,1405,33700
4/8/2021,POLL,3280,3590,3110,3530,4428900
4/8/2021,POLU,488,500,452,452,56400
4/8/2021,POLY,71,72,70,71,3457500
4/8/2021,POOL,50,50,50,50,0
4/8/2021,PORT,434,520,434,440,6400
4/8/2021,POSA,50,50,50,50,0
